acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,mag_x,mag_y,mag_z,temp,press
-0.024721722523766726,-0.14104213380272665,4.541164259381137,0.1430076545525202,-0.28602522978386846,0.7423904419884779,0.9145856363452141,0.9514249710742343,0.07322298400804961,0.29346717166976916,0.4431698962810104,0,0
0.42661050259009675,0.011951013036127936,4.905320261251219,0.20064152588667086,0.27698213862591725,0.38167317268654655,1.3616615063126591,0.1982994187093598,1.214918015325749,-0.13862823291305978,-0.3885431034008552,0,0
-0.15097901145985643,0.26094640116372186,5.0858335216137505,-0.3481956320842748,-0.4978982056857712,0.442480144583684,-0.4582468197184204,0.352061003071106,0.6306864351266287,0.03327649073884603,-0.49623016311478796,0,0
0.04580907640370261,-0.03814654002498275,4.86146583978556,0.3499256340435281,0.24627261815137208,0.1123189094447412,0.26569194225865456,-0.8774387634789687,-0.03251833723522857,-0.007964631608615807,-0.1783202441057162,0,0
0.06835842870971287,-0.7167846708608157,4.826179527764578,0.5360808493236044,-0.3385485968678114,0.05363419845179146,0.4099286332625146,-0.08743236860324648,0.4007890228537212,-0.921280385812075,0.10426406461190389,0,0
-0.5563214956702986,-0.6347259955572324,4.222099361384696,-0.009889056124256244,-0.14794464303355254,0.11325880900606307,-0.6460540631799435,0.10031708892507275,1.115618771255249,-0.774817075262688,0.45992398458423733,0,0
0.30928833594136,-0.1604411071467526,5.422626464447462,0.1723761412992863,-0.10283703842234199,0.058883035612971146,1.0704416706173938,-0.9402873046367815,0.070242117551571,0.6156410158771154,1.0049875340693526,0,0
-0.023773650331948518,-0.11411722400204809,5.129411370440233,0.457137921810567,0.15460858449397138,-0.14277852082402973,1.4003123442889025,-1.7776576915765636,0.17942789803370807,-0.6261344725315282,0.22625401547511856,0,0
0.19906488287459037,-0.27729040010482486,4.931380802368281,0.0984750755070493,-0.3446015661659865,0.12376443401667941,-0.933160169051417,-0.05580962057786958,1.5061419980905297,-0.19588875282867188,-0.15976704208448636,0,0
-0.06385053800472658,-0.16819791670215523,4.4849745014721085,0.1078267899953919,0.7458844322644613,-0.017733715024186966,0.732676327126307,0.17308913831671136,0.11245858601158948,0.8321561407721293,-0.3072157567467266,0,0
0.20694567392787777,0.1809936289315034,4.734639273384969,0.23536316915246902,0.6950537843987017,-0.15497348196039068,-0.8913477198306159,0.3136786243531654,0.7337147472435045,1.2301533791334074,0.817015769802696,0,0
-0.3362490597347522,0.170449847773247,4.529961490410375,0.10537065218627291,0.3761505662518115,0.2140084689694255,-2.363654532502866,1.7635316615435621,0.6733131833786616,-0.26060089189701985,-0.07431119400163465,0,0
-0.6990102554013615,-0.26442026149894987,5.190577520443773,-0.05554970763153731,-0.48953461074766735,-0.025446732568727683,-0.7390380674698025,0.3903358934974633,1.721883512974455,-0.8585863187029991,0.22608885464155573,0,0
-0.2726695919623625,-0.27020846518307345,4.614388659485917,0.3692742329170803,-0.1245753307889225,-0.25932150995539316,-1.1892005627461628,2.2036052536854767,0.9538539835522104,-0.37868492701241996,-0.10623746041413891,0,0
0.08752248984038945,-0.10520098224664433,5.070410836676619,-0.2676270958842975,-1.1122357051049137,-0.05844269725283455,2.4966821562690775,-1.3269016494405348,-0.33013940885218174,0.5951402581323655,0.5064993043554936,0,0
-0.06947591166450123,-0.2413013320761059,4.528336372661894,0.17674418549452459,-0.13104071966077524,0.11011417267096638,-0.051677047446648,0.6749094124142337,0.7430713644531226,-0.22108631797808778,-1.1833346096084565,0,0
0.27546638163147524,0.7894253520001326,4.756019695223322,-0.2752073003081577,-0.04556026333917052,-0.1529226321069487,0.10504317781338736,1.2326311543102906,0.40557720925713525,0.49087316440460427,-0.7227247906377794,0,0
0.21331556597274792,0.3846704949406194,5.047144602531575,-0.34503108503976404,0.4971362711727043,0.15579821063935345,0.8684852183545678,-0.45593548271308043,1.0386853861241971,0.11676675829561532,0.5000535022817801,0,0
0.5732304875180975,-0.03738272147844961,5.143246627961548,-0.10618846478128414,0.42140253173645664,0.3684174658711245,-1.152624135266085,-0.3999416155363433,-0.025316435564442408,-0.3707636790960349,0.05811626690968674,0,0
-0.5589589908709441,0.12519604157334907,4.583489383261861,-0.9930857832087495,0.3076367317574425,0.23343978209404947,-2.279396177759319,-0.6782694582761972,0.13099663239678389,0.9267039593738928,-0.94288969058686,0,0
0.3383747166040925,0.2950418018576711,4.86798714778717,0.17993831573315505,-0.3151975985706829,0.1596497586192418,1.5050886624632387,-0.21413805570774502,0.3538722762191727,-0.35941220931788903,-0.030946334223423445,0,0
-0.1205326462890766,0.21071544920419238,4.9262466880979465,0.2528815185249131,0.021545976014377848,-0.15991621067850628,-0.2721462104373406,0.6280817807195336,0.9362877860804392,-0.6313905204770894,-0.019783917904279656,0,0
-0.059619490371230786,-0.05832852302977203,5.545815323586854,0.42427391755532456,-0.24073896411462578,0.24496847563072366,-1.2323881705887436,-1.3106603498741791,0.8299064808251813,-0.6738386038529437,-0.0018689224065886816,0,0
0.0022820130686761783,0.11637483812877386,4.784140418705931,0.18484486083920826,-0.13934303899221687,0.09319492567412942,0.7093015773172353,-1.3296253716644546,1.246122860891359,-0.36921058204253887,-0.13925134009357934,0,0
-0.21503123074391994,-0.10000294026951581,5.655931804313835,0.08674311280116614,0.2140330346155122,0.49437587402687294,-0.7856929037491315,0.0490707196225444,0.31876150328451663,0.8926394774477138,0.21363672947794005,0,0
-0.20934601323328264,-0.40519701804382274,5.076317987022624,0.3634566838610708,0.16462444952673005,0.06525670385614314,0.4283625045296356,0.6769604219847964,0.8829710586041163,-0.47315813363688153,-0.7299734389029111,0,0
0.4847629808260614,-0.0760660012747312,5.269455101537013,-0.5215396338664754,-0.442052613805778,0.07813694861257325,0.564753279462572,-1.0382172200447444,0.842326177324199,0.2847442500170001,-0.7065043366121958,0,0
-0.21069697944218177,0.0876020557869084,4.353267657937604,-0.4313089108837799,0.21371079395361295,-0.0357288432234493,-1.7046412905018482,-1.1007228244934804,0.8348877853935988,0.7539338648478271,0.1454740977640578,0,0
-0.01360062230397001,-0.6138768683060996,4.594922935244253,-0.11271945966086966,-0.5378814935737837,-0.4722579346994544,-1.1513579125635949,0.42957242323461997,0.11466953757659265,0.2543487236634816,0.008501074568096859,0,0
-0.11651995102964521,-0.14662184961587255,4.654064278947931,0.3068890312985035,-0.09801559638090875,-0.02386019077491049,-0.9844621491757197,-0.2584443827798949,0.5709914198614938,-0.2587036629524677,-0.5727224005435961,0,0
0.3458717431028052,0.07443088969857571,4.8530846880467005,-0.03772432829357231,0.3730820351702962,0.2552366341961516,-0.4616135647931315,0.08787464954233855,0.02352652891168444,-0.35081840931767694,-0.282294929387575,0,0
-0.37430648505582226,0.36550550334276355,4.598204182589724,0.2022276877251881,-0.02322083692054798,-0.49642400013190513,0.5278340706432174,0.14876148236231646,0.05142071810073362,-0.20587298729832376,0.06048002740617167,0,0
-0.3569543821696617,0.022818530621493194,5.3813403762676995,-0.6619068384180218,-0.07672101254781873,-0.30194400306196173,0.74745455122106,1.1930480577570306,-0.8154341996729071,0.046755815079287104,0.8054554614319318,0,0
0.26254264330857674,-0.5069774404696482,4.50936007976662,0.024020505819525084,-0.9289664027185203,-0.0486670556478065,0.08565453811153162,-1.421551146329745,0.8176447307875006,-0.14001156043961815,-0.8261835204582308,0,0
-0.2947960445868208,0.15677557532111688,5.018206025550469,0.20871653642593366,-0.4992805815497116,0.08145150878687857,1.3804584021884871,-0.7128897652200683,0.7757793626871106,-0.5199951245507489,0.7343272578349687,0,0
-0.3511399596746808,0.2840175465511365,5.285627669703315,0.14199184391476224,0.2899887923652137,0.12151734802358251,0.40211150203507223,1.0592660306787562,0.3379673949927704,0.4504045019414637,0.6769065300075129,0,0
-0.33449925766009286,0.09259747747280683,5.359374208268984,-0.2831166854798447,0.3315116025559675,0.010187591640857625,0.3605113895935751,0.3501435509963799,-0.6098338124484151,0.2961214847275778,0.18807769022248313,0,0
0.15121435451924015,0.23868649961241817,4.627247776260536,0.19727003476231456,-0.07397983731897749,-0.3482835655938492,0.8008909107246709,1.6422512293911167,1.4822105051334615,-0.3282813367809145,-0.3566891087197803,0,0
0.02704827269437035,0.1848740864704648,5.065492982286622,0.21424406536421006,-0.18731161020694204,-0.1088488357459903,-1.4154227404721804,0.42416117634653105,1.151406985956092,0.5575147697644635,-0.7869715883254774,0,0
0.3225252567546713,-0.2402752629016877,5.091551656762191,0.26939470919106523,-0.31324307067847157,0.30350740201557025,-0.10418547451675855,-0.7451590053276085,0.2969879085174702,0.36763636917797815,0.5447618166713404,0,0
-0.06460229566908315,-0.1941667534024437,4.8909909654305395,-0.4824348666199825,-0.00027854773777993104,-0.14836477117197464,-0.08276912177111798,-0.46693828557752337,0.35053901900057516,0.2953842494448108,-0.0743674748929966,0,0
-0.11963317190886771,0.27754600416035713,4.289299826930547,0.037332429199913024,0.045589696213998894,0.34550847743553537,-0.1708986626785218,1.1884176521891463,1.5349285980667609,0.603472505168704,-0.1691335464637534,0,0
-0.21040308731093285,-0.042051499020142,5.153612573566868,0.049161489595671105,-0.46083470882638433,0.24763219753725924,1.4550038148295612,-0.8720727111053089,0.5214582236718376,-0.7018672212210596,-0.47803366006029424,0,0
-0.6860356332929342,-0.27159265223597645,4.589162949771547,0.4155828287170217,0.11808358378409005,-0.3679035823104117,-1.2532575076503591,-0.8206244602745288,0.408838422962446,0.12249204263295906,-0.2577073443302853,0,0
-0.35975081594314107,-0.5230189394899174,4.999072131879169,0.43130012443671384,-0.10769372305183632,-0.5963790110087975,-0.10807501622362839,-1.2018215880595318,0.8856710502889076,-0.9969725927673195,-0.3754265455866429,0,0
0.19951765612949457,0.3842225105639339,4.755786173534232,-0.3112741068816198,-0.22616447589451807,-0.18152917805238206,-1.2080480834222276,-0.5893057201692933,1.1663374969341815,-0.7704323162772048,-0.3672289489158815,0,0
0.2552051512156023,-0.458427948505875,4.603294661427544,0.27581383888637234,0.2687924809963988,0.16764300941533794,-1.0580816809277918,0.3407320828857347,0.8911402940196256,0.1142223874822548,0.3739754831044947,0,0
-0.23317887904910825,0.2383959923242653,4.947459299894122,0.2833552143916534,0.5098575014804873,-0.27060073629139936,-1.5258828784100142,-0.8627932010053748,0.5886585934302201,0.2880303713034744,-0.40318590979006325,0,0
-0.24594392380205723,0.09219139328137599,4.329928205575921,0.05329025579532958,-0.30239644000822274,-0.37350667538013904,0.01242205985264128,0.203709099703198,0.6403723836085798,-0.2893594702893237,-0.24296123770743402,0,0
0.1877816554198973,-0.3148099118135069,4.82798307272652,0.2688915090240062,0.08050042359065704,-0.04331800806503722,0.7475143337428872,-0.3819232298752426,2.249075878666579,-0.479982724038777,0.5785441109007727,0,0
0.16590604238193998,-0.2432522858100301,4.508985879016189,0.1363645878924589,-0.014624124181642072,0.26022323297729694,-0.11877573929618145,-0.15091574416316117,0.3184786504196585,-0.46599066948403317,-0.9759597968164923,0,0
-0.11836616644340824,-0.30547778306970774,5.161702487806214,-0.44129349588709127,0.1349468589181819,0.3161556611187026,0.5802072554828279,0.5720740667925178,1.638625924649426,0.27481022546414025,-0.36291933877806,0,0
0.16754317820916154,-0.007135736539126819,5.295373652884654,-0.09675660423303008,0.2996502634938009,-0.40622441609619936,-0.4759887581558619,2.0089112652315526,-0.0640153920337534,-0.3833381747155162,-0.5915780446636102,0,0
-0.3346955940845177,-0.10395682858502933,4.710718768009063,0.4423486755741471,-0.2251006638959862,-0.09222340248170056,-1.9045228829884262,0.3841391272846136,0.4208345691705583,1.335849709226284,0.6838986368528289,0,0
-0.0011000426262573722,-0.3612125074358336,5.317144304513461,0.0005389486568450156,-0.4424229942104263,-0.2801082577879272,-0.2574348335478362,-0.40920500252265357,-0.2179819940772575,0.525476868908965,0.16772742528216347,0,0
0.012514480554456983,-0.23970166551399266,5.234770999222931,0.15824797604708324,-0.24769145010178015,0.4204268387842083,-0.3670288627258762,-0.6800137199476753,1.1271260253104658,0.8583978089684347,-0.4046677281247475,0,0
-0.0016495959273365019,-0.5709090777212699,4.930589565549306,-0.25365036160776006,0.3120273323999387,0.395430621276165,-0.3661932025304468,1.254061549309298,0.5368957338783851,-0.13556335465561736,0.148637441616112,0,0
-0.5898731561229232,-0.17063067435813484,4.85334183202337,-0.4573396135479691,0.6921663915325327,0.4046293253200848,0.530757731249909,0.009561208807445161,0.06018642873253549,-0.6889474156911092,-0.3975799870973732,0,0
0.45538388646356176,-0.24613644252823605,5.466934889922754,-0.36952110805672633,-0.3062928994317023,-0.1865743934583579,-0.48283820493350016,-0.44241848687383795,0.8484646138200482,0.7176219192256857,0.5901961622487145,0,0
-0.1633052834848245,-0.2825028125785018,5.0224301719697495,0.3743331447558112,-0.005045509752485245,-0.031959585675667146,-0.4397583551943613,0.34310839320773295,0.42694824570476736,-0.366828517872908,0.3251475621292277,0,0
0.550006129031257,-0.4111620434742683,4.855453671229283,-0.12571420596597707,0.3961410674697446,0.1327389086310468,0.47781201474286955,-2.212704592778935,1.0755996104522054,0.8820995302559358,0.28458791889599433,0,0
-0.39453664472794114,-0.31322881028390737,4.684799342222775,-0.4109362003413705,-0.3126923269924251,-0.3027126602921733,-0.004789609418044332,0.7637052173178479,0.5335323374823133,0.3454192744053838,0.6355412881264447,0,0
0.18935781324731799,0.1133243772414826,4.435003014035309,-0.0848913890573998,0.15448493203266936,-0.27385120760540027,-0.18173673097920864,-0.6540658145796237,0.9635478190785911,-0.11590445096842998,0.2591462404366636,0,0
0.023646037967656755,-0.05107905328147115,4.904554598656014,0.10213099426274537,-0.19032193644105852,0.22776902087267115,2.2367736369465376,-1.438104807293038,1.0744853903452658,-0.7548750085260854,0.3851612596276732,0,0
0.5237946764164167,0.2790772482049663,5.063657320041432,-0.44017683734170104,0.06973818472234036,0.3344457049557553,-0.17302936332770502,1.1150843247272073,0.5815731332534153,0.2700709219084046,-0.8435863616477103,0,0
-0.36604143581892257,0.16067601056966777,4.904840677494046,-0.1610610636214154,0.430262803332408,0.06538374484086794,0.5135535394159677,2.610779071070714,0.25843870948413916,-0.5084079726569667,-0.5849497448093673,0,0
0.13357767300186676,0.6015964839771506,4.55910299073655,0.26891481406927004,0.7771660743533482,-0.4132382363135773,-1.2438694652921145,-2.4269702953221373,-0.39597991018127177,0.4275585800475861,-0.5961425682401243,0,0
-0.039310137706813755,-0.19154406067103327,4.612055824015864,-0.1812016690300723,-0.6287999753576746,-0.2255124540222379,-1.1596430298606828,0.24221132903614612,1.015603878332871,-0.4703175350330058,0.3404539280265251,0,0
-0.47051198153753054,-0.01698971230473652,5.209277776595477,0.4892695189412079,-0.09943414605969764,0.17804550081751133,1.2389735217702624,0.22003918674742629,-0.02041590217136824,0.7207107448475765,-0.8593142125743654,0,0
-0.04276215869269813,0.2786080365400833,5.261057178001217,-0.23986213804587966,0.020721829296230756,0.02540878678328884,-0.1413964679994612,0.40856143506735887,0.7720229392743181,0.03613529559789461,-0.7314037434557262,0,0
-0.20812053806305192,-0.06891898086866603,5.044012476934951,-0.24644376731587178,-0.2035137417433999,-0.42811608067198537,-1.551280605219186,-0.9435281926134825,0.4035170006823093,-0.8866785338089584,0.7473181724935674,0,0
0.2452030907393057,0.2945486884506933,4.846842282065823,-0.6123956041660814,0.018421595308370453,0.10353156023193064,0.4562304995639689,-1.2223547446992145,1.6569288349101814,-0.031987632805442145,-0.33922101317857334,0,0
0.35294591935202035,0.37697442091093913,4.832287932809169,0.017677657843952716,0.26479227699654573,0.0037995634345453604,0.4486883687083276,2.230801898534606,0.10662427991777806,-0.26787340498378437,-0.5799713687512335,0,0
0.10556161499870878,0.2252367162930643,4.510908190273141,0.20462628797627458,-0.11213872723821135,-0.08353483187416597,-0.4951163511433531,-0.9232500939999085,-0.1835143650222395,-0.26383703533076136,0.034165185484032724,0,0
-0.1680541260627189,-0.10030684890068185,5.126766371474544,0.019632426131957183,0.1328466788718542,-0.05095569143492538,0.6366854633542753,-0.48209009438020667,0.3270599010794428,-0.7920621944288616,0.40576184204223087,0,0
-0.03229879373045322,0.10942432790990962,5.442605489325473,0.22323819812493503,-0.44728788795115915,0.017488498492290956,-1.0563014614261874,0.48719035713273956,0.4245426796962384,0.269104036330193,-0.26135552812683116,0,0
-0.6157223075196685,0.22245885372105237,5.259053351303246,0.11755895313227205,-0.1993420219206799,0.11401685462888787,0.6605768734959806,-0.4112700779835676,0.5567945129224825,-0.25201076145020085,-0.8249512201764341,0,0
-0.32054285257047965,0.014241221963743778,4.477567011974107,-0.7680134092726705,-0.11096699750019144,-0.19173724653892338,2.041360808255769,-0.4195915416402201,0.7357772994151892,-0.4456173548353266,0.26580227196821393,0,0
0.16920817879213693,-0.81359380269632,5.32393751934884,0.43291342838445396,-0.4780585150926201,0.2602046924889968,2.2507945873586848,-0.30954985927307715,-0.2255485208517155,-0.057509560824497,0.016956100254502417,0,0
-0.17386211374821642,-0.4450301289879289,4.685075502203445,-0.14846050979059017,0.5242460217032086,0.43768539582140814,-1.2764637973395565,-1.4007279833484652,0.9125542222871852,0.08116013823535928,-0.36962597730480856,0,0
-0.12423904061997887,-0.505729287439657,5.299731243745281,0.279854608267582,-0.4866844198527595,-0.3384263073276336,-0.5726540498249492,2.0339711042190136,1.432868876189481,0.047225399508363804,1.1750897303397847,0,0
-0.2758327641691797,0.7486154169003837,5.040716080826017,-0.0705087419804116,-0.31304492930674616,0.3886773485240092,-1.231077377352041,1.3248876177600097,0.8907349549740691,0.8707581406811266,-0.6799783443440434,0,0
-0.6621975442120763,-0.6311592883064354,4.605594754805302,-0.030999411587042246,0.13806186514716917,-0.18459387000466745,-0.5020412663977327,-0.26914533438935334,-0.01594144753079807,-0.7692797504183619,0.04927603652454631,0,0
0.37887478819133213,-0.23952363635611407,5.44022641733989,-0.22627881761716442,0.05650853937834956,-0.2685501140215056,0.09883919807815399,0.5503190031771914,-0.018152582446271492,0.45244395505422086,0.4926714361981627,0,0
-0.25257737085995924,-0.16486711502177404,5.229970908170944,0.30893614190686736,-0.17560359950254367,-0.22497861473913602,-0.3117372003953779,0.1820317647869634,0.6921316598651476,-0.874520426312178,-0.11838926619254321,0,0
0.2808041177885471,0.02906675094174227,5.57839793434176,-0.09154803722456975,0.41444006896142926,-0.42994476915355123,0.6505480672882413,-2.0300618713357244,0.41786285881467056,0.1388564184694612,-0.36925537545727016,0,0
0.3537223452477501,-0.1609688027007019,3.995397506351306,-0.22434086199143521,-0.3347031862372775,0.6876763937482939,0.47906721169507716,0.1726023835826733,0.9853693679312965,0.6106216850720756,-0.001636798510025018,0,0
-0.04171066267982699,0.41160586349549283,5.129378735875192,0.1617386284449478,0.3215655012344141,0.09704686539562604,0.5616259620755256,0.8364721966979615,-0.013606028903280332,-0.12307451483783508,0.6476066382717499,0,0
-0.30573218504752986,-0.10818465015280526,4.724646278079464,0.004961793451284998,0.14747369562994814,0.36574100166382306,0.661624268997414,-1.0272222722063886,0.43058263684680886,1.033863926579371,0.6886402825635585,0,0
-0.1476047668778637,0.17035090983352982,4.751908093189762,0.5277470271456954,-0.08122642385615637,-0.05639248717797762,-0.48792908249403666,1.771621468409931,0.4298262809237466,0.5657424151324294,-0.329573170910053,0,0
-0.058883599767674044,0.08368734531503692,4.948278574049648,0.18883146790696434,0.38238685583525595,-0.46439555736260996,-0.8428275465404529,0.40971902208279554,0.21454802179508986,0.9994816795180561,-0.17543113832344565,0,0
0.1269381235389838,-0.1194193124470402,5.266457061552919,-0.2292703003618037,0.47193445823183766,-0.2566662326146999,1.2550835998438583,-0.2712502837690991,0.8043308774455837,0.2532180840727706,-0.14228642529318578,0,0
0.4072711740200105,0.22767206539607207,4.387860894976443,0.19885215821450078,-0.03411482379277902,0.07529415842001964,0.0001750683847204624,1.96117712914155,-0.5061625273066781,-0.3083476245750305,-0.025614203821749656,0,0
-0.49850476959745593,0.4475262435195814,4.4100896363661395,-0.1635525029427158,0.1917808165177187,0.45255726378982425,0.38614161457352375,0.6135178121144317,1.1261142409379166,-0.23653280333015894,-0.2440576142344096,0,0
-0.16016174546156367,-0.5920076068213054,4.680642014995374,0.2089636360474685,-0.04238717040262459,0.3610320875789794,-0.634136653166952,0.12589948292666397,0.932694859052285,1.255089534133007,0.03165752530767935,0,0
0.1540281402269838,-0.20573951761265247,5.157362744495896,0.42549608856001564,0.40897289196873043,0.21486350152836106,-0.575358229003289,1.5232301527000536,0.21952307652998415,-0.8930368311541035,0.6600756111100954,0,0
0.13960287883583233,0.17050489868909896,5.705751969521907,0.1847707111967247,-0.09035667719261287,0.13994299572955385,1.1801616991060078,-1.7879309069153468,1.024490459504848,-0.10374525147949942,0.7605018890713492,0,0
0.46095302536997107,0.5716132690320608,4.841940980945046,0.40025802144966105,0.9211565035178555,0.05975590339825089,0.6808928503704617,0.6314387085535282,0.5910124461898116,-0.3856493210107092,-0.05343420729653619,0,0
-0.14597216415690517,0.26059021205335414,4.706297829833978,0.14723338076970893,-0.024891119385284356,-0.0918586700949539,1.8144790711092418,1.0847299903838739,0.31861055945897193,-0.19606072620382117,-0.24573071334699162,0,0
-0.29210406415906237,0.3816078673826444,5.298967384996629,0.1282522520309859,0.31721627316178397,0.3494543703286398,-0.215394575720863,-0.9819681907592898,-0.3640699679564965,-0.0817408950235233,-0.5789781602078251,0,0
0.5847448702719044,-0.314626424663897,4.522441182840666,0.21554562189008955,-0.1601117499787671,-0.292335850116234,1.1917578534613715,-0.40372314213928395,0.17620434935322782,-0.1855161041779727,0.7856717263399339,0,0
0.10645140417089179,-0.0863671651923432,4.8054385242405795,-0.06610740138445824,-0.332400668047235,0.06511105731462116,-0.38123710899402175,0.14975410539425857,0.734598720529276,0.027545964094889287,-0.3589005773237492,0,0
-0.10001830362325077,0.12434874760734028,4.960959729066144,-0.0765665703010834,-0.27173969313767643,-0.3774097365264121,-0.10932434546201895,-0.8652257006495481,-0.08902610686066803,-0.5403525312369912,0.2789682492229777,0,0
0.33449166495768295,0.23904668615344254,4.721017315952841,-0.28066403507864374,0.08421296325027534,-0.0103237411056413,-0.3932596553640589,1.126653060170677,1.3977572372823868,1.2908254741556617,-0.04951074776257214,0,0
0.2838685026575223,-0.44408656863226686,5.011968445593312,0.22686615893905193,-0.3517482627801092,-0.4606090731525772,-1.1333452421065129,-0.19864926902967567,0.5930563563769551,-0.28445922485564223,-0.7107490728969678,0,0
0.3571738521084548,0.02795107504221984,4.9914195157947585,-0.2750599024519452,0.3631535914956953,-0.16955054179719667,-1.192130724390112,0.27237626702131196,0.3667118002057737,0.21384485411159693,0.2867568611879132,0,0
-0.0214610941608912,0.4024986295242146,5.046360170443129,0.2437046730563383,0.6364215190817649,-0.365673747557206,1.0179454307874187,-1.0134565036627352,0.6802983535461731,-0.13852848928412909,0.638220145753542,0,0
-0.2352251377048391,-0.11048033156346661,4.663569607513589,-0.17648912419605917,0.2168851413743172,-0.37460377639962633,1.2917311436828514,1.152792313845817,0.017665992618106974,-1.3880414801318945,-0.01750428905358788,0,0
0.36693453854534147,0.33930388338187734,4.355237453257197,-0.21851123934967454,-0.14066270301846526,0.3002290728210387,2.1671531555935006,-1.3214313747634996,0.8884675637607798,-0.12668178297923502,0.43159453293218775,0,0
0.15366747241617687,0.978341530022256,4.83890004208859,-0.14572707769053184,0.17977515949714348,-0.4615161731431631,0.6107679218611027,0.8664304943990614,-0.21691534962447268,0.10876071308162662,-0.09969944157598336,0,0
-0.17715610719527883,0.0403569943424332,4.55859424802516,-0.4470998044467052,0.3917185273947196,-0.07569346798268073,-1.0117386026122306,0.053284904143658454,1.9939889919248517,0.2536426880285637,-0.05772964153731915,0,0
0.5945132985200191,-0.47743542518695015,4.733399664541109,0.527311214261742,0.022417348003298542,0.21147695855048793,0.41283507257128965,-0.4349019074353186,0.8338298912175259,0.8726129845877778,0.09918586471883505,0,0
0.31167764663903946,0.1812567562775164,4.461021704460019,0.39792323587072426,0.22841051133589804,0.2457587695240214,-0.8569267107826388,-0.048706796241687986,1.2559650707710937,-0.9932401903209481,-0.40800870664683525,0,0
-0.28885903560949383,-0.4014497965929592,5.3159615910502716,0.16789161117581397,0.01427636458093988,0.23230921459346418,0.31344042219943435,0.07939049136663051,0.7891728978919206,0.34999714768347634,0.5816749803670569,0,0
0.1600314306214144,-0.20946656444416892,5.632179965306927,0.18655342019024007,0.011628431122714554,-0.41139718860748165,-0.4448792243646678,-0.2173713583681699,0.3712694393477558,0.026224199369134164,0.02138032409103238,0,0
0.2663629218341187,-0.10379713732981723,5.139881171553253,-0.053390960172970944,0.07440710470112796,0.376448948678129,-0.6152085239597129,-0.49624215543972516,0.16701712957847842,0.5731937779441012,0.7371317244145907,0,0
0.8072321559699651,-0.2296455040951061,5.395773872097219,-0.019338119270742107,-0.33064667782515433,-0.0412020389167981,0.3416347066008536,-0.7044601612688602,1.5881620372471803,0.3493593178186312,-0.2639042128643735,0,0
0.12368460938226214,0.2684588963222432,5.3046552153952184,0.4112481404362549,-0.06422418859516903,-0.43736767067376103,-0.7005962353135632,-1.0734700617148252,0.9474889826598447,1.0896985094661928,-0.0046398917147682985,0,0
0.23187978168552498,-0.7927730443158458,4.565397971842939,-0.217739782262192,0.6638134656753233,-0.21056783585083128,-1.088918885746792,-0.14205705149334036,1.110116946182018,-0.17898216365475697,-0.7759687405462333,0,0
-0.058505926928774196,0.28705118050969153,4.300356589058033,-0.3118000756184047,-0.3283619857759167,-0.28071960847881755,-0.519647448953184,0.7363751049401507,0.03790245002959053,-0.4551216404138465,-0.42115299897896574,0,0
0.12437024524955276,-0.10858083995802549,5.03503644531742,-0.004928883439206491,-0.013751034233685273,-0.11563807761029238,-0.33782822648486344,0.17015029543848847,1.0481552229425373,-0.0771871776018122,-0.20609614982270932,0,0
-0.34111759644684914,-0.44375155181875275,4.6173355286858255,-0.08488912898409803,-0.1878536638435463,0.35622451974671265,0.2925470405505006,-0.4179630596654746,0.3060836566632993,-0.43550103136166923,-0.6676928786763094,0,0
0.3313737914502829,-0.4665399548022401,4.778236855131358,0.19843938041280115,-0.23035934110424336,-0.00104114056363009,0.942686266588571,0.9007888207488344,0.11977542278281389,-1.276288698105934,-0.43200314697321235,0,0
0.2867105230797415,-0.099980924946132,4.951106872547019,-0.5800952731278751,-0.5717182328169638,0.0013146180180153516,1.332078188159528,-1.0401610909735435,0.39253729464165116,-0.5919946345293835,0.4182207476688391,0,0
0.26688263197787804,0.013792518849472319,4.859359512874539,-0.058674838035861765,-0.03298177862974426,-0.1820939668053991,1.0883038353733825,-0.9585803013546718,0.5955572185808413,-0.3134035084683721,0.6398974410342446,0,0
0.029513715844508237,0.33710598058709346,4.282579160068228,-0.0940746454402844,0.32890142569163633,-0.1909106313687685,-0.4867658077359532,-0.9877470568690574,0.6405126027490584,-0.1948895464780564,0.7896645190027067,0,0
0.056676399545550475,-0.27616395731178167,4.916868291284604,-0.639864790348591,0.16171979386374724,-0.29143048374240943,0.015748397353238405,1.1057535885889334,1.1399945097155595,0.8107791231076545,-0.2907737300779057,0,0
0.12771207065840798,-0.23243606791152654,4.8094106843112545,0.44184747730484464,0.8122043124118045,0.10239242462081864,-0.6084418878990959,-1.3448931301155713,0.8361668834549705,0.7214881708924433,0.2491547791337033,0,0
0.17152196116562932,-0.17916841968241998,5.2141810848553005,0.13157094504927705,-0.4400984790678243,-0.11700903243650985,0.6538640697814777,2.1806531759217735,-0.2591191520215478,1.0609558092367257,0.3150069072137789,0,0
-0.3222515881821766,-0.0036921434937811633,5.339482479599083,-0.25759405943001523,-0.6810907383718506,0.05216768847689547,-0.40112376266474314,-0.2222981013662141,0.463092867155249,0.14093425063518403,-0.10263410884757314,0,0
0.2041227956666124,-0.028619989472787922,5.0942659006193685,0.03496101702545788,-0.23200126670615484,-0.5489200095992416,2.0380642890370306,-0.6926746635708363,0.7563091497193066,-0.18809219307695782,0.4641875774135306,0,0
